,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,0,1,2,3
383,-0.5987837666312997,-0.24228626103836334,0.23148158507663522,-0.30649574776174127,-0.529031095916407,1.4485312996628132,0.21447786126318147,0.281881638265208,-0.060574261332507026,-0.053533783995216924,-0.3837057073852647,3,0.004448403274425308,0.38369217773539366,0.521073926157852,0.09078549283232897
384,1.8456275283626364,-1.9341309700638851,1.2088482776224287,1.0487070165916992,0.34328346553295114,-1.1300310930120478,-0.7061448171736552,1.516845816319356,-0.191900573164497,1.7868398767310818,-0.2901981389934859,2,0.0002738533111096669,0.04839173322950565,0.21597659603368488,0.7353578174256999
385,-1.238986724843997,-0.07310179013581102,-0.6944447552299059,-0.44914867032526146,-0.6536474618377438,-0.07950567377414151,-0.37947225385735833,-1.4853946855019973,1.1213625451554026,-0.5136271991767921,1.0189078184914226,2,0.010033445077139604,0.19851979413283857,0.5901981340906924,0.20124862669932944
386,-0.6569840355597265,0.5472412698402136,-1.1059675731439242,0.12146301992881893,-0.21749018111306473,-0.07950567377414151,1.1351005397000182,0.3776978244935252,1.318352012903386,-0.6861622298698821,-0.8512435493441606,1,0.02531298921679942,0.7704385585453366,0.20134405067202535,0.002904401565838573
387,0.5652216119372417,-0.18589143740417924,0.43724299403364425,-0.5918015928887814,-0.1344126038321734,-1.2255334038518575,-0.9734223689778981,0.14348048037980843,-0.2575637290804905,0.694118015674842,0.4578624081407481,2,0.0008684001530591736,0.08823987661820391,0.3720763131485257,0.5388154100802112
388,-1.3553872627008512,-0.12949661376999513,-1.414609686579438,-0.8057809767340616,-0.632878067517521,-0.07950567377414151,-0.6170522999055742,-1.2085923697311982,0.33340467416346287,-1.2037673219491538,-0.8512435493441606,1,0.1366390854752898,0.5657196712212472,0.2814874345522385,0.016153808751224547
389,-0.889785111273435,0.49084644620602946,-0.3858026417943922,-0.5204751316070214,-0.21749018111306473,-0.46151491713338016,0.5411504245794784,0.18606545203683172,1.5153414806513725,-0.4561155222790952,-1.038258686127718,1,0.07489612009469894,0.6992073023194076,0.22155381262114826,0.0043427649647451985
390,-0.7733845734165807,-0.5242603792092836,-1.3117289821009332,-0.44914867032526146,-0.15518199815239625,-0.07950567377414151,-0.5576572883935202,-0.9743750256174813,0.26774151824746933,0.8666530463679327,0.17733970296540993,2,0.0018895890923769955,0.08799561133237495,0.3770399843478162,0.5330748152274318
391,-0.4823832287744455,0.49084644620602946,-0.0771605283588785,-0.44914867032526146,-0.30056775839395605,0.7800151237841455,1.2241930569680992,-0.33560045076189565,-0.060574261332507026,-0.7436739067675789,-0.5707208441688224,1,0.007905205747497096,0.7332382501486356,0.2527941082812524,0.0060624358226148605
392,-0.715184304488154,0.0396878571325572,-1.0545272209046719,-0.5918015928887814,-0.34210654703440174,-0.07950567377414151,-0.6764473114176283,-0.8785588393891642,-0.12623741724850054,0.003977892902479968,0.36435483974896926,2,0.001989188650452899,0.13955142584434105,0.5060759644169804,0.3523834210882257
393,-0.2495821530607371,-0.9754189682827562,0.9516465164261673,0.763401171464659,-0.1967207867928419,-0.07950567377414151,-0.29037973658927735,0.2925278811794195,0.26774151824746933,1.1542114308564164,2.2345062075845523,3,8.324577248803993e-05,0.008310136526256283,0.12356316564506291,0.8680434520561927
394,-0.5405834977028724,-0.12949661376999513,1.0030868686654193,-0.37782220904350133,-0.03056563223105955,0.4935081912647165,0.7787304706276943,0.13283423746553785,0.33340467416346287,-0.5136271991767921,-1.2252738229112776,1,0.02963643887701484,0.7333919726520586,0.23164180013833865,0.005329788332587962
395,-0.5405834977028724,0.43445162257184533,-0.0771605283588785,-0.30649574776174127,-0.09287381519172776,0.11149894790547783,1.3132855742361802,-0.31430796493335444,-0.12623741724850054,-0.5711388760744883,-0.5707208441688224,2,0.009197482761023265,0.7280126614528083,0.25584001395456774,0.006949841831600699
396,-1.064385918058716,-0.07310179013581102,-0.6430044029906538,0.3354424037740989,-0.48749230727596127,-0.3660126062935705,-0.5873547941495473,-2.049645559957748,0.13641520641547938,-0.39860384538139826,2.2345062075845523,2,0.001619563154318898,0.044606666680102824,0.32844131900060664,0.6253324511649717
397,-0.715184304488154,-0.5242603792092836,0.7458851074691579,2.1186039358180992,-0.34210654703440174,1.162024367143384,2.412093287209179,0.2925278811794195,0.7273836096594327,0.29153627739096377,0.08383213457363109,1,0.00318490620415939,0.6223256547898799,0.34564005326447894,0.02884938574148173
398,-1.5881883384145596,0.09608268076674131,-1.2088482776224287,-0.5918015928887814,-0.7990332220793034,-1.0345287821722382,-1.0031198747339252,-1.3576397705308683,2.697278287139282,-0.4561155222790952,0.9254002500996439,1,0.6830259955621018,0.19629055254983763,0.10452966024233167,0.016153791645728766
